time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-08-01 11:00:00-04:00,Strategy,,bt_56,META,sell,market,fill,513.1199951171875,191.0,1,490.02959533691404,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-02 10:00:00-04:00,Strategy,,bt_57,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-02 10:00:00-04:00,Strategy,,bt_57,AAPL,buy,market,fill,220.28939819335935,453.0,1,498.9554869079589,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-02 11:00:00-04:00,Strategy,,bt_58,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-02 11:00:00-04:00,Strategy,,bt_58,AAPL,sell,market,fill,222.6300048828125,453.0,1,504.2569610595703,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-05 11:00:00-04:00,Strategy,,bt_59,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-05 11:00:00-04:00,Strategy,,bt_59,AMD,buy,market,fill,132.02999877929688,757.0,1,499.7335453796387,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-05 12:00:00-04:00,Strategy,,bt_60,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-05 12:00:00-04:00,Strategy,,bt_60,AMD,sell,market,fill,135.77499389648438,757.0,1,513.9083518981934,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 10:00:00-04:00,Strategy,,bt_61,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 10:00:00-04:00,Strategy,,bt_61,META,buy,market,fill,479.0,208.0,1,498.16,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 11:00:00-04:00,Strategy,,bt_62,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 11:00:00-04:00,Strategy,,bt_62,META,sell,market,fill,490.1499938964844,208.0,1,509.75599365234376,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 12:00:00-04:00,Strategy,,bt_63,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 12:00:00-04:00,Strategy,,bt_63,TSLA,buy,market,fill,195.1499938964844,512.0,1,499.58398437500006,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 13:00:00-04:00,Strategy,,bt_64,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-06 13:00:00-04:00,Strategy,,bt_64,TSLA,sell,market,fill,200.32000732421875,512.0,1,512.81921875,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 10:00:00-04:00,Strategy,,bt_65,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 10:00:00-04:00,Strategy,,bt_66,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 10:00:00-04:00,Strategy,,bt_65,AAPL,buy,market,fill,206.88999938964844,483.0,1,499.63934852600096,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 10:00:00-04:00,Strategy,,bt_66,AMZN,buy,market,fill,166.17999267578125,601.0,1,499.37087799072265,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,Strategy,,bt_67,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,Strategy,,bt_68,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,Strategy,,bt_67,AAPL,sell,market,fill,211.69000244140625,483.0,1,511.2313558959961,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,Strategy,,bt_68,AMZN,sell,market,fill,165.39999389648438,601.0,1,497.02698165893554,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_69,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_70,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_71,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_72,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_69,META,buy,market,fill,497.9500122070313,200.0,1,497.9500122070313,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_70,AMD,buy,market,fill,132.0,757.0,1,499.62,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_71,GOOGL,buy,market,fill,160.50999450683594,623.0,1,499.988632888794,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,Strategy,,bt_72,TSLA,buy,market,fill,195.6999969482422,506.0,1,495.12099227905276,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,Strategy,,bt_73,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,Strategy,,bt_74,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,Strategy,,bt_75,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,Strategy,,bt_76,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,Strategy,,bt_73,META,sell,market,fill,502.6424865722656,200.0,1,502.6424865722656,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,Strategy,,bt_74,AMD,sell,market,fill,133.53750610351562,757.0,1,505.4394606018066,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
