time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-03 13:00:00-05:00,buy,fill,12.0,AMZN,stock,,0.0,,224.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,buy,fill,24.0,NVDA,stock,,0.0,,143.69000244140625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,buy,fill,9.0,AMD,stock,,0.0,,124.3958969116211,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,sell,fill,1.0,TSLA,stock,,0.0,,398.9200134277344,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,buy,fill,3.0,MSFT,stock,,0.0,,422.6799926757813,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,sell,fill,27.0,AMZN,stock,,0.0,,223.80810546875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,buy,fill,23.0,NVDA,stock,,0.0,,144.5,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
