time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-09-21 08:00:00-04:00,Strategy,,bt_2327,AAPL,buy,market,fill,231.9750061035156,2201.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 09:00:00-04:00,Strategy,,bt_2328,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 09:00:00-04:00,Strategy,,bt_2329,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 09:00:00-04:00,Strategy,,bt_2328,AAPL,sell,market,fill,231.9750061035156,2201.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 09:00:00-04:00,Strategy,,bt_2329,META,buy,market,fill,563.1900024414062,242.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 10:00:00-04:00,Strategy,,bt_2330,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 10:00:00-04:00,Strategy,,bt_2330,META,sell,market,fill,563.1900024414062,1329.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2331,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2332,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2333,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2334,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2335,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2331,AAPL,buy,market,fill,231.9750061035156,1064.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2332,META,buy,market,fill,563.1900024414062,414.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2333,AMD,buy,market,fill,154.9600067138672,1437.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2334,NVDA,buy,market,fill,116.625,1817.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-21 23:00:00-04:00,Strategy,,bt_2335,AMZN,buy,market,fill,190.0200042724609,1092.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2336,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2337,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2338,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2339,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2340,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2336,AAPL,sell,market,fill,231.9750061035156,1064.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2337,META,sell,market,fill,563.1900024414062,414.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2338,AMD,sell,market,fill,154.9600067138672,1437.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2339,NVDA,sell,market,fill,116.625,1817.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 00:00:00-04:00,Strategy,,bt_2340,AMZN,sell,market,fill,190.0200042724609,1092.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2341,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2342,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2343,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-22 04:00:00-04:00,Strategy,,bt_2344,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
