time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-10 13:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,sell,fill,408.0,AAPL,stock,,0.0,,232.1999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,sell,fill,269.0,TSLA,stock,,0.0,,263.6300048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,buy,fill,487.0,AMZN,stock,,0.0,,198.57000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,sell,fill,739.0,NVDA,stock,,0.0,,134.64999389648438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,buy,fill,383.0,AAPL,stock,,0.0,,231.57000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,buy,fill,178.0,MSFT,stock,,0.0,,463.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,fill,503.0,GOOGL,stock,,0.0,,191.13999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,fill,176.0,META,stock,,0.0,,537.989990234375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,fill,382.0,TSLA,stock,,0.0,,266.0299987792969,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,sell,fill,383.0,AAPL,stock,,0.0,,232.1000061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,buy,fill,173.0,MSFT,stock,,0.0,,464.0499877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 16:00:00-04:00,buy,fill,789.0,GOOGL,stock,,0.0,,190.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-11 10:00:00-04:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
