time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-08 15:00:00-04:00,Strategy,,bt_64,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_65,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_62,AAPL,sell,market,fill,227.3300018310547,528.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_63,AMD,sell,market,fill,177.82000732421875,710.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_64,TSLA,buy,market,fill,251.82000732421875,388.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_65,AMZN,buy,market,fill,198.37989807128903,445.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_66,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_67,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_66,AAPL,buy,market,fill,226.80999755859372,1144.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_67,AMZN,buy,market,fill,198.7550048828125,643.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_68,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_69,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_70,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_71,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_72,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_68,NVDA,sell,market,fill,130.30999755859375,120.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_69,TSLA,buy,market,fill,251.0,1.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_70,GOOGL,buy,market,fill,191.17649841308597,497.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_71,AAPL,sell,market,fill,228.18499755859372,732.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,Strategy,,bt_72,META,buy,market,fill,533.72998046875,169.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_73,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_74,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_75,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_76,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_77,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_73,NVDA,sell,market,fill,131.96499633789062,769.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_74,AAPL,sell,market,fill,228.5229034423828,412.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_75,GOOGL,sell,market,fill,190.3999938964844,497.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
