time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-15 07:00:00-04:00,Strategy,,bt_55,GOOGL,buy,market,fill,186.0399932861328,378.0,1,210.96935238647458,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_56,NVDA,sell,market,fill,131.0500030517578,765.0,1,300.75975700378416,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_57,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_58,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_59,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_57,NVDA,sell,market,fill,130.910400390625,761.0,1,298.8684440917969,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_58,GOOGL,sell,market,fill,185.13999938964844,430.0,1,238.8305992126465,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_59,AMZN,sell,market,fill,193.7698974609375,616.0,1,358.0867705078125,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_60,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_61,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_62,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_60,AMZN,sell,market,fill,195.5399932861328,404.0,1,236.99447186279295,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_61,GOOGL,sell,market,fill,187.5,485.0,1,272.8125,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_62,AAPL,buy,market,fill,234.82000732421875,425.0,1,299.39550933837893,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_63,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_64,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_63,AAPL,sell,market,fill,235.57000732421875,425.0,1,300.3517593383789,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
